2023-03-13 01:48:57.384011 [INFO   ] [APP] application started
2023-03-13 01:49:28.636251 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127700; ask volumes: 24; bid prices: 0; bid volumes: 0
2023-03-13 01:49:28.648704 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 1000; bid prices: 127600; bid volumes: 2980
2023-03-13 01:49:28.648715 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 10; bid prices: 127500; bid volumes: 79
2023-03-13 01:49:28.856901 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 530; bid prices: 127500; bid volumes: 14560
2023-03-13 01:49:28.856912 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 31; bid prices: 127500; bid volumes: 109
2023-03-13 01:49:28.938447 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127600; ask volumes: 530; bid prices: 0; bid volumes: 0
2023-03-13 01:49:29.121237 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 12980; bid prices: 127500; bid volumes: 9980
2023-03-13 01:49:29.121249 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 31; bid prices: 127500; bid volumes: 60
2023-03-13 01:49:29.304545 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 2980; bid prices: 127400; bid volumes: 250
2023-03-13 01:49:29.304556 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 61; bid prices: 127500; bid volumes: 60
2023-03-13 01:49:29.306462 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 31
2023-03-13 01:49:29.615770 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 1000; bid prices: 127400; bid volumes: 9230
2023-03-13 01:49:29.615963 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 43; bid prices: 127400; bid volumes: 50
2023-03-13 01:49:29.787420 [INFO   ] [AUTO] order 172 filled for 23 lots at $127600 cents
2023-03-13 01:49:29.787767 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127500; ask volumes: 21; bid prices: 0; bid volumes: 0
2023-03-13 01:49:29.787887 [INFO   ] [AUTO] hedge order 176 filled for 23 lots at $127500 average price in cents
2023-03-13 01:49:29.874183 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 1000; bid prices: 127400; bid volumes: 11230
2023-03-13 01:49:29.874370 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 60; bid prices: 127400; bid volumes: 60
2023-03-13 01:49:29.989667 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127500; ask volumes: 14; bid prices: 0; bid volumes: 0
2023-03-13 01:49:30.093072 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127600; ask volumes: 12; bid prices: 0; bid volumes: 0
2023-03-13 01:49:30.113836 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127800; ask volumes: 12080; bid prices: 127600; bid volumes: 11980
2023-03-13 01:49:30.113847 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 48; bid prices: 127500; bid volumes: 87
2023-03-13 01:49:30.369325 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1000; bid prices: 127400; bid volumes: 13800
2023-03-13 01:49:30.369337 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 40; bid prices: 127500; bid volumes: 198
2023-03-13 01:49:30.594193 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1000; bid prices: 127400; bid volumes: 12800
2023-03-13 01:49:30.594205 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 9; bid prices: 127500; bid volumes: 87
2023-03-13 01:49:30.812501 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1000; bid prices: 127400; bid volumes: 5800
2023-03-13 01:49:30.812511 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 59; bid prices: 127500; bid volumes: 87
2023-03-13 01:49:31.060746 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1000; bid prices: 127500; bid volumes: 9000
2023-03-13 01:49:31.060772 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 59; bid prices: 127500; bid volumes: 87
2023-03-13 01:49:31.325018 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 2000; bid prices: 127400; bid volumes: 250
2023-03-13 01:49:31.325030 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 59; bid prices: 127500; bid volumes: 107
2023-03-13 01:49:31.326662 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 59
2023-03-13 01:49:31.582923 [INFO   ] [AUTO] order 187 filled for 19 lots at $127600 cents
2023-03-13 01:49:31.583189 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127600; ask volumes: 87; bid prices: 0; bid volumes: 0
2023-03-13 01:49:31.583266 [INFO   ] [AUTO] hedge order 191 filled for 19 lots at $127500 average price in cents
2023-03-13 01:49:31.647690 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 2980; bid prices: 127400; bid volumes: 1250
2023-03-13 01:49:31.647878 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 1; bid prices: 127500; bid volumes: 28
2023-03-13 01:49:31.648117 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 6
2023-03-13 01:49:31.810079 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1000; bid prices: 127500; bid volumes: 10000
2023-03-13 01:49:31.810089 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 1; bid prices: 127500; bid volumes: 22
2023-03-13 01:49:32.134695 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 1000; bid prices: 127600; bid volumes: 1000
2023-03-13 01:49:32.134707 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 4; bid prices: 127500; bid volumes: 122
2023-03-13 01:49:32.279541 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127700; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:49:32.394183 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 1000; bid prices: 127600; bid volumes: 1000
2023-03-13 01:49:32.394194 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 44; bid prices: 127500; bid volumes: 121
2023-03-13 01:49:32.550833 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127800; ask volumes: 2080; bid prices: 127600; bid volumes: 11520
2023-03-13 01:49:32.550844 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 44; bid prices: 127500; bid volumes: 121
2023-03-13 01:49:32.795762 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127800; ask volumes: 100; bid prices: 127800; bid volumes: 2000
2023-03-13 01:49:32.883511 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 6520; bid prices: 127700; bid volumes: 9000
2023-03-13 01:49:32.883523 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 40; bid prices: 127500; bid volumes: 121
2023-03-13 01:49:32.885258 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127700; ask volumes: 30; bid prices: 0; bid volumes: 0
2023-03-13 01:49:33.082448 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 1000; bid prices: 127800; bid volumes: 1000
2023-03-13 01:49:33.082458 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 10; bid prices: 127600; bid volumes: 99
2023-03-13 01:49:33.084194 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127800; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:49:33.187839 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 128300; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:49:33.237164 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 128200; bid volumes: 3070
2023-03-13 01:49:33.277719 [INFO   ] [AUTO] order 206 filled for 6 lots at $127700 cents
2023-03-13 01:49:33.277985 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 128000; ask volumes: 490; bid prices: 0; bid volumes: 0
2023-03-13 01:49:33.278005 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127700; bid volumes: 68
2023-03-13 01:49:33.279174 [INFO   ] [AUTO] hedge order 208 filled for 6 lots at $127900 average price in cents
2023-03-13 01:49:33.375249 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 2000; bid prices: 127900; bid volumes: 1420
2023-03-13 01:49:33.375260 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 98; bid prices: 127700; bid volumes: 31
2023-03-13 01:49:33.377404 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127900; ask volumes: 100; bid prices: 0; bid volumes: 0
2023-03-13 01:49:33.599190 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 3000; bid prices: 127800; bid volumes: 590
2023-03-13 01:49:33.599201 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 4; bid prices: 127800; bid volumes: 70
2023-03-13 01:49:33.822211 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 1000; bid prices: 127800; bid volumes: 2090
2023-03-13 01:49:33.822403 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 79; bid prices: 127700; bid volumes: 72
2023-03-13 01:49:34.106593 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 10980; bid prices: 127800; bid volumes: 2570
2023-03-13 01:49:34.106603 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128000; ask volumes: 85; bid prices: 127700; bid volumes: 72
2023-03-13 01:49:34.344127 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128100; ask volumes: 11980; bid prices: 127900; bid volumes: 1000
2023-03-13 01:49:34.344138 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128000; ask volumes: 85; bid prices: 127700; bid volumes: 72
2023-03-13 01:49:34.629988 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 2000; bid prices: 127800; bid volumes: 5090
2023-03-13 01:49:34.629999 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128000; ask volumes: 10; bid prices: 127800; bid volumes: 75
2023-03-13 01:49:34.837718 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 1000; bid prices: 127800; bid volumes: 4090
2023-03-13 01:49:34.837729 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128000; ask volumes: 85; bid prices: 127700; bid volumes: 86
2023-03-13 01:49:35.067162 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128200; ask volumes: 15520; bid prices: 128000; bid volumes: 1520
2023-03-13 01:49:35.067172 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128000; ask volumes: 85; bid prices: 127700; bid volumes: 86
2023-03-13 01:49:35.384763 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128200; ask volumes: 4980; bid prices: 128000; bid volumes: 4500
2023-03-13 01:49:35.384774 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128200; ask volumes: 102; bid prices: 127900; bid volumes: 75
2023-03-13 01:49:35.576080 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128100; ask volumes: 2000; bid prices: 128000; bid volumes: 590
2023-03-13 01:49:35.576274 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128200; ask volumes: 112; bid prices: 127900; bid volumes: 75
2023-03-13 01:49:35.837623 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 128100; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:49:35.880816 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128400; ask volumes: 16520; bid prices: 128200; bid volumes: 2130
2023-03-13 01:49:35.880827 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128100; ask volumes: 25; bid prices: 127900; bid volumes: 85
2023-03-13 01:49:36.098016 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128400; ask volumes: 1000; bid prices: 128300; bid volumes: 60
2023-03-13 01:49:36.098036 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128200; ask volumes: 27; bid prices: 128100; bid volumes: 61
2023-03-13 01:49:36.099257 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 128200; ask volumes: 27; bid prices: 0; bid volumes: 0
2023-03-13 01:49:36.315781 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128300; ask volumes: 1000; bid prices: 128200; bid volumes: 180
2023-03-13 01:49:36.315792 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128400; ask volumes: 101; bid prices: 128200; bid volumes: 34
2023-03-13 01:49:36.584977 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128300; ask volumes: 1000; bid prices: 128200; bid volumes: 40
2023-03-13 01:49:36.584988 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128300; ask volumes: 34; bid prices: 128100; bid volumes: 68
2023-03-13 01:49:36.686381 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 128300; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-13 01:49:36.727103 [INFO   ] [AUTO] order 241 filled for 8 lots at $128100 cents
2023-03-13 01:49:36.727240 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 128100; bid volumes: 40
2023-03-13 01:49:36.727369 [INFO   ] [AUTO] hedge order 243 filled for 8 lots at $128200 average price in cents
2023-03-13 01:49:36.892561 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128300; ask volumes: 12980; bid prices: 128100; bid volumes: 3110
2023-03-13 01:49:36.892571 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128300; ask volumes: 82; bid prices: 128100; bid volumes: 38
2023-03-13 01:49:37.067817 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128200; ask volumes: 4000; bid prices: 128100; bid volumes: 70
2023-03-13 01:49:37.067828 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128300; ask volumes: 82; bid prices: 128100; bid volumes: 10
2023-03-13 01:49:37.331145 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128100; ask volumes: 10000; bid prices: 128000; bid volumes: 390
2023-03-13 01:49:37.331156 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128200; ask volumes: 44; bid prices: 128100; bid volumes: 10
2023-03-13 01:49:37.332901 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 128100; bid volumes: 10
2023-03-13 01:49:37.606732 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 930; bid prices: 127900; bid volumes: 70
2023-03-13 01:49:37.606742 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128100; ask volumes: 34; bid prices: 127900; bid volumes: 53
2023-03-13 01:49:37.818936 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 930; bid prices: 127800; bid volumes: 13340
2023-03-13 01:49:37.818946 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128000; ask volumes: 40; bid prices: 127900; bid volumes: 10
