2023-03-13 02:41:55.127286 [INFO   ] [APP] application started
2023-03-13 02:42:26.821304 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127600; ask volumes: 530; bid prices: 0; bid volumes: 0
2023-03-13 02:42:27.025118 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 12980; bid prices: 127500; bid volumes: 9980
2023-03-13 02:42:27.025131 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 16; bid prices: 127500; bid volumes: 15
2023-03-13 02:42:27.192901 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 2980; bid prices: 127400; bid volumes: 250
2023-03-13 02:42:27.192913 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 46; bid prices: 127500; bid volumes: 15
2023-03-13 02:42:27.195714 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 15
2023-03-13 02:42:27.510556 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 1000; bid prices: 127400; bid volumes: 9230
2023-03-13 02:42:27.510569 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127500; ask volumes: 1; bid prices: 127400; bid volumes: 15
2023-03-13 02:42:27.657147 [INFO   ] [AUTO] order 176 filled for 15 lots at $127600 cents
2023-03-13 02:42:27.657565 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127500; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-13 02:42:27.657705 [INFO   ] [AUTO] hedge order 180 filled for 15 lots at $127500 average price in cents
2023-03-13 02:42:27.709172 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 1000; bid prices: 127400; bid volumes: 11230
2023-03-13 02:42:27.709184 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 47; bid prices: 127300; bid volumes: 83
2023-03-13 02:42:27.859207 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127500; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 02:42:27.968926 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127600; ask volumes: 12; bid prices: 0; bid volumes: 0
2023-03-13 02:42:27.979218 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127800; ask volumes: 12080; bid prices: 127600; bid volumes: 11980
2023-03-13 02:42:27.979230 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 35; bid prices: 127500; bid volumes: 91
2023-03-13 02:42:27.998036 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127600; ask volumes: 15; bid prices: 0; bid volumes: 0
2023-03-13 02:42:28.273787 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1000; bid prices: 127400; bid volumes: 13800
2023-03-13 02:42:28.273798 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 30; bid prices: 127500; bid volumes: 170
2023-03-13 02:42:28.456821 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1000; bid prices: 127400; bid volumes: 12800
2023-03-13 02:42:28.456833 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 7; bid prices: 127500; bid volumes: 91
2023-03-13 02:42:28.785697 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1000; bid prices: 127400; bid volumes: 13800
2023-03-13 02:42:28.785709 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 7; bid prices: 127500; bid volumes: 91
2023-03-13 02:42:29.036669 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 1000; bid prices: 127400; bid volumes: 250
2023-03-13 02:42:29.036682 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 7; bid prices: 127500; bid volumes: 91
2023-03-13 02:42:29.048956 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 7
2023-03-13 02:42:29.285805 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 3980; bid prices: 127400; bid volumes: 9230
2023-03-13 02:42:29.285817 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 27; bid prices: 127500; bid volumes: 84
2023-03-13 02:42:29.446676 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 3980; bid prices: 127400; bid volumes: 9230
2023-03-13 02:42:29.446700 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 5; bid prices: 127500; bid volumes: 84
2023-03-13 02:42:29.462055 [INFO   ] [AUTO] order 191 filled for 12 lots at $127700 cents
2023-03-13 02:42:29.462143 [INFO   ] [AUTO] order 192 filled for 25 lots at $127800 cents
2023-03-13 02:42:29.463072 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127600; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-13 02:42:29.463202 [INFO   ] [AUTO] hedge order 193 filled for 12 lots at $127500 average price in cents
2023-03-13 02:42:29.463238 [INFO   ] [AUTO] hedge order 194 filled for 25 lots at $127500 average price in cents
2023-03-13 02:42:29.751106 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1000; bid prices: 127500; bid volumes: 10980
2023-03-13 02:42:29.751117 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 35; bid prices: 127500; bid volumes: 84
2023-03-13 02:42:29.972936 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127800; ask volumes: 3080; bid prices: 127600; bid volumes: 10980
2023-03-13 02:42:29.972949 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 3; bid prices: 127500; bid volumes: 126
2023-03-13 02:42:30.170071 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127700; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 02:42:30.225454 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127800; ask volumes: 12080; bid prices: 127600; bid volumes: 10000
2023-03-13 02:42:30.225466 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 3; bid prices: 127600; bid volumes: 15
2023-03-13 02:42:30.458403 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127800; ask volumes: 2080; bid prices: 127600; bid volumes: 11520
2023-03-13 02:42:30.458415 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 3; bid prices: 127600; bid volumes: 15
2023-03-13 02:42:30.665692 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127800; ask volumes: 100; bid prices: 127800; bid volumes: 2000
2023-03-13 02:42:30.687055 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 15520; bid prices: 127700; bid volumes: 9000
2023-03-13 02:42:30.687066 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 3; bid prices: 127600; bid volumes: 15
2023-03-13 02:42:30.979402 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 1000; bid prices: 127800; bid volumes: 1000
2023-03-13 02:42:30.979413 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 97; bid prices: 127700; bid volumes: 42
2023-03-13 02:42:31.070606 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 128300; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 02:42:31.119945 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 128200; bid volumes: 3070
2023-03-13 02:42:31.169331 [INFO   ] [AUTO] order 207 filled for 27 lots at $127800 cents
2023-03-13 02:42:31.170228 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 128000; ask volumes: 490; bid prices: 0; bid volumes: 0
2023-03-13 02:42:31.170249 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127800; bid volumes: 42
2023-03-13 02:42:31.170394 [INFO   ] [AUTO] hedge order 209 filled for 27 lots at $127900 average price in cents
2023-03-13 02:42:31.217863 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 2000; bid prices: 127900; bid volumes: 1420
2023-03-13 02:42:31.217875 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 97; bid prices: 127700; bid volumes: 91
2023-03-13 02:42:31.510000 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 2000; bid prices: 127900; bid volumes: 40
2023-03-13 02:42:31.510012 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 94; bid prices: 127800; bid volumes: 139
2023-03-13 02:42:31.780819 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 2000; bid prices: 127800; bid volumes: 3090
2023-03-13 02:42:31.780831 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 94; bid prices: 127800; bid volumes: 139
2023-03-13 02:42:31.947691 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 1000; bid prices: 127800; bid volumes: 3090
2023-03-13 02:42:31.947703 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 94; bid prices: 127800; bid volumes: 70
2023-03-13 02:42:32.245934 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128100; ask volumes: 11980; bid prices: 127900; bid volumes: 1000
2023-03-13 02:42:32.245946 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 94; bid prices: 127800; bid volumes: 70
2023-03-13 02:42:32.450996 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 2000; bid prices: 127800; bid volumes: 5090
2023-03-13 02:42:32.451007 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 94; bid prices: 127800; bid volumes: 161
2023-03-13 02:42:32.764788 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 1000; bid prices: 127800; bid volumes: 4090
2023-03-13 02:42:32.764801 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 94; bid prices: 127800; bid volumes: 70
2023-03-13 02:42:33.035879 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128200; ask volumes: 5980; bid prices: 128000; bid volumes: 4500
2023-03-13 02:42:33.035891 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 94; bid prices: 127800; bid volumes: 70
2023-03-13 02:42:33.039176 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127900; ask volumes: 69; bid prices: 0; bid volumes: 0
2023-03-13 02:42:33.251887 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128200; ask volumes: 4980; bid prices: 128000; bid volumes: 4500
2023-03-13 02:42:33.251897 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 25; bid prices: 127800; bid volumes: 172
2023-03-13 02:42:33.253045 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127900; ask volumes: 25; bid prices: 0; bid volumes: 0
2023-03-13 02:42:33.535973 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128200; ask volumes: 5480; bid prices: 128000; bid volumes: 590
2023-03-13 02:42:33.535985 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128200; ask volumes: 54; bid prices: 127900; bid volumes: 11
2023-03-13 02:42:33.750188 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128100; ask volumes: 10; bid prices: 128000; bid volumes: 590
2023-03-13 02:42:33.750198 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128200; ask volumes: 54; bid prices: 127900; bid volumes: 11
2023-03-13 02:42:33.751232 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 128100; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 02:42:33.955020 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128400; ask volumes: 1000; bid prices: 128200; bid volumes: 2620
2023-03-13 02:42:33.955032 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128100; ask volumes: 53; bid prices: 127900; bid volumes: 11
2023-03-13 02:42:33.956980 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 128100; ask volumes: 15; bid prices: 0; bid volumes: 0
2023-03-13 02:42:34.277447 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128300; ask volumes: 1000; bid prices: 128200; bid volumes: 180
2023-03-13 02:42:34.277458 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128200; ask volumes: 27; bid prices: 128100; bid volumes: 13
2023-03-13 02:42:34.446879 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128300; ask volumes: 2000; bid prices: 128200; bid volumes: 40
2023-03-13 02:42:34.446890 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128200; ask volumes: 27; bid prices: 128100; bid volumes: 98
2023-03-13 02:42:34.560645 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 128200; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-13 02:42:34.610303 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 128100; bid volumes: 40
2023-03-13 02:42:34.776017 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128300; ask volumes: 13980; bid prices: 128100; bid volumes: 2110
2023-03-13 02:42:34.776029 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128200; ask volumes: 25; bid prices: 128100; bid volumes: 58
2023-03-13 02:42:34.952662 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128200; ask volumes: 4980; bid prices: 128000; bid volumes: 1590
2023-03-13 02:42:34.952674 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128200; ask volumes: 25; bid prices: 128000; bid volumes: 41
2023-03-13 02:42:35.209046 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128100; ask volumes: 10000; bid prices: 128000; bid volumes: 390
2023-03-13 02:42:35.209233 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128200; ask volumes: 87; bid prices: 127900; bid volumes: 41
2023-03-13 02:42:35.469385 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 930; bid prices: 127900; bid volumes: 70
2023-03-13 02:42:35.469398 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128100; ask volumes: 62; bid prices: 127900; bid volumes: 41
2023-03-13 02:42:35.686960 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 1930; bid prices: 127800; bid volumes: 13340
2023-03-13 02:42:35.686972 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128000; ask volumes: 62; bid prices: 127800; bid volumes: 111
2023-03-13 02:42:35.810571 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127900; ask volumes: 21; bid prices: 0; bid volumes: 0
2023-03-13 02:42:35.994524 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 1930; bid prices: 127800; bid volumes: 3340
2023-03-13 02:42:35.994535 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 41; bid prices: 127700; bid volumes: 41
2023-03-13 02:42:36.068574 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 127800; bid volumes: 1750
2023-03-13 02:42:36.230043 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 1830; bid prices: 127600; bid volumes: 4590
2023-03-13 02:42:36.230058 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 41; bid prices: 127700; bid volumes: 41
2023-03-13 02:42:36.454365 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 1830; bid prices: 127600; bid volumes: 12570
