2023-03-13 01:01:43.466932 [INFO   ] [APP] application started
2023-03-13 01:02:13.615026 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 10; bid prices: 127400; bid volumes: 83
2023-03-13 01:02:13.917098 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1020; bid prices: 127500; bid volumes: 2980
2023-03-13 01:02:13.917109 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 10; bid prices: 127500; bid volumes: 10
2023-03-13 01:02:14.101581 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 20; bid prices: 127500; bid volumes: 11980
2023-03-13 01:02:14.101594 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 30; bid prices: 127400; bid volumes: 83
2023-03-13 01:02:14.138065 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127600; ask volumes: 20; bid prices: 0; bid volumes: 0
2023-03-13 01:02:14.388159 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127600; ask volumes: 9; bid prices: 0; bid volumes: 0
2023-03-13 01:02:14.444705 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127800; ask volumes: 1000; bid prices: 127700; bid volumes: 8000
2023-03-13 01:02:14.444718 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 21; bid prices: 127500; bid volumes: 10
2023-03-13 01:02:14.625542 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127800; ask volumes: 12550; bid prices: 127600; bid volumes: 2980
2023-03-13 01:02:14.625554 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 30; bid prices: 127600; bid volumes: 66
2023-03-13 01:02:14.930513 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 4980; bid prices: 127500; bid volumes: 12980
2023-03-13 01:02:14.930538 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 30; bid prices: 127500; bid volumes: 63
2023-03-13 01:02:15.158975 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 1000; bid prices: 127600; bid volumes: 1000
2023-03-13 01:02:15.158988 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 54; bid prices: 127500; bid volumes: 10
2023-03-13 01:02:15.160588 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127700; ask volumes: 54; bid prices: 0; bid volumes: 0
2023-03-13 01:02:15.387498 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 1000; bid prices: 127500; bid volumes: 11980
2023-03-13 01:02:15.387509 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 206; bid prices: 127600; bid volumes: 10
2023-03-13 01:02:15.435914 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127700; ask volumes: 24; bid prices: 0; bid volumes: 0
2023-03-13 01:02:15.622234 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 530; bid prices: 127500; bid volumes: 13980
2023-03-13 01:02:15.622247 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 16; bid prices: 127500; bid volumes: 10
2023-03-13 01:02:15.725454 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127600; ask volumes: 530; bid prices: 0; bid volumes: 0
2023-03-13 01:02:15.912345 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 12980; bid prices: 127500; bid volumes: 9980
2023-03-13 01:02:15.912357 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 9; bid prices: 127500; bid volumes: 10
2023-03-13 01:02:16.160598 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 3980; bid prices: 127400; bid volumes: 250
2023-03-13 01:02:16.160789 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 39; bid prices: 127600; bid volumes: 30
2023-03-13 01:02:16.162285 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127600; bid volumes: 9
2023-03-13 01:02:16.163031 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127600; bid volumes: 21
2023-03-13 01:02:16.349334 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 1000; bid prices: 127400; bid volumes: 9230
2023-03-13 01:02:16.349347 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 179; bid prices: 127500; bid volumes: 10
2023-03-13 01:02:16.349913 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 6
2023-03-13 01:02:16.350453 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 4
2023-03-13 01:02:16.576861 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127500; ask volumes: 16; bid prices: 0; bid volumes: 0
2023-03-13 01:02:16.603211 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 1000; bid prices: 127400; bid volumes: 11230
2023-03-13 01:02:16.603223 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 131; bid prices: 127300; bid volumes: 84
2023-03-13 01:02:16.786856 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127500; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-13 01:02:16.876276 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127600; ask volumes: 12; bid prices: 0; bid volumes: 0
2023-03-13 01:02:16.876691 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127800; ask volumes: 12080; bid prices: 127600; bid volumes: 11980
2023-03-13 01:02:16.876704 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 119; bid prices: 127500; bid volumes: 97
2023-03-13 01:02:17.133728 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 13550; bid prices: 127500; bid volumes: 1000
2023-03-13 01:02:17.133740 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 30; bid prices: 127600; bid volumes: 20
2023-03-13 01:02:17.386257 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1000; bid prices: 127400; bid volumes: 12800
2023-03-13 01:02:17.386270 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 10; bid prices: 127500; bid volumes: 97
2023-03-13 01:02:17.388150 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 10
2023-03-13 01:02:17.668059 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1000; bid prices: 127400; bid volumes: 13800
2023-03-13 01:02:17.668073 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 3; bid prices: 127500; bid volumes: 87
2023-03-13 01:02:17.669275 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 10
2023-03-13 01:02:17.926612 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 1000; bid prices: 127400; bid volumes: 13800
2023-03-13 01:02:17.926624 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 3; bid prices: 127500; bid volumes: 77
2023-03-13 01:02:17.927458 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 10
2023-03-13 01:02:18.186646 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127600; ask volumes: 3980; bid prices: 127400; bid volumes: 9230
2023-03-13 01:02:18.186658 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 3; bid prices: 127500; bid volumes: 67
2023-03-13 01:02:18.187352 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 10
2023-03-13 01:02:18.379968 [INFO   ] [AUTO] order 195 filled for 15 lots at $127700 cents
2023-03-13 01:02:18.380051 [INFO   ] [AUTO] order 196 filled for 29 lots at $127800 cents
2023-03-13 01:02:18.380228 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127600; ask volumes: 3; bid prices: 0; bid volumes: 0
2023-03-13 01:02:18.380357 [INFO   ] [AUTO] hedge order 199 filled for 15 lots at $127500 average price in cents
2023-03-13 01:02:18.380743 [INFO   ] [AUTO] hedge order 200 filled for 29 lots at $127500 average price in cents
2023-03-13 01:02:18.406007 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127500; ask volumes: 2980; bid prices: 127400; bid volumes: 250
2023-03-13 01:02:18.406018 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 121; bid prices: 127500; bid volumes: 57
2023-03-13 01:02:18.407013 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127500; bid volumes: 2
2023-03-13 01:02:18.682980 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127700; ask volumes: 3980; bid prices: 127500; bid volumes: 12980
2023-03-13 01:02:18.683167 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127600; ask volumes: 119; bid prices: 127500; bid volumes: 55
2023-03-13 01:02:18.684773 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127600; bid volumes: 10
2023-03-13 01:02:18.893119 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127800; ask volumes: 2080; bid prices: 127600; bid volumes: 12530
2023-03-13 01:02:18.893131 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 1; bid prices: 127600; bid volumes: 50
2023-03-13 01:02:19.031392 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127700; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:02:19.147007 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127800; ask volumes: 11080; bid prices: 127700; bid volumes: 1000
2023-03-13 01:02:19.147021 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 11; bid prices: 127700; bid volumes: 50
2023-03-13 01:02:19.401597 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127800; ask volumes: 2080; bid prices: 127600; bid volumes: 11520
2023-03-13 01:02:19.401609 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 11; bid prices: 127700; bid volumes: 25
2023-03-13 01:02:19.569138 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 127800; ask volumes: 100; bid prices: 127800; bid volumes: 1000
2023-03-13 01:02:19.620522 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 127800; bid volumes: 1000
2023-03-13 01:02:19.633738 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 15520; bid prices: 127700; bid volumes: 9000
2023-03-13 01:02:19.633927 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127700; ask volumes: 10; bid prices: 127600; bid volumes: 25
2023-03-13 01:02:19.878343 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 1000; bid prices: 127800; bid volumes: 1000
2023-03-13 01:02:19.878355 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127800; ask volumes: 10; bid prices: 127700; bid volumes: 50
2023-03-13 01:02:19.880326 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127800; ask volumes: 10; bid prices: 127800; bid volumes: 10
2023-03-13 01:02:19.986053 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 128300; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:02:20.022895 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 128200; bid volumes: 3070
2023-03-13 01:02:20.070258 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 128000; ask volumes: 490; bid prices: 128000; bid volumes: 540
2023-03-13 01:02:20.070803 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 127800; bid volumes: 30
2023-03-13 01:02:20.139515 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 2000; bid prices: 127900; bid volumes: 1420
2023-03-13 01:02:20.139526 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 95; bid prices: 127700; bid volumes: 183
2023-03-13 01:02:20.411326 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 127900; ask volumes: 2000; bid prices: 127800; bid volumes: 590
2023-03-13 01:02:20.411338 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 94; bid prices: 127800; bid volumes: 218
2023-03-13 01:02:20.630724 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 1000; bid prices: 127800; bid volumes: 2090
2023-03-13 01:02:20.630736 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 108; bid prices: 127800; bid volumes: 25
2023-03-13 01:02:20.631794 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127900; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:02:20.849221 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 1000; bid prices: 127800; bid volumes: 3090
2023-03-13 01:02:20.849233 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 84; bid prices: 127800; bid volumes: 25
2023-03-13 01:02:20.849929 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127900; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:02:21.116649 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128100; ask volumes: 11980; bid prices: 127900; bid volumes: 1000
2023-03-13 01:02:21.116841 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 74; bid prices: 127800; bid volumes: 25
2023-03-13 01:02:21.128506 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127900; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:02:21.439620 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128100; ask volumes: 11980; bid prices: 127900; bid volumes: 1000
2023-03-13 01:02:21.439633 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 64; bid prices: 127800; bid volumes: 127
2023-03-13 01:02:21.440708 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127900; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:02:21.677530 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128000; ask volumes: 1000; bid prices: 127800; bid volumes: 4090
2023-03-13 01:02:21.677543 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 54; bid prices: 127800; bid volumes: 127
2023-03-13 01:02:21.679090 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127900; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:02:21.847854 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128200; ask volumes: 15520; bid prices: 128000; bid volumes: 1520
2023-03-13 01:02:21.847866 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 127900; ask volumes: 44; bid prices: 127800; bid volumes: 25
2023-03-13 01:02:21.849112 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 127900; ask volumes: 44; bid prices: 0; bid volumes: 0
2023-03-13 01:02:22.112789 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128200; ask volumes: 5980; bid prices: 128000; bid volumes: 4500
2023-03-13 01:02:22.112801 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 128100; ask volumes: 10; bid prices: 127900; bid volumes: 18
2023-03-13 01:02:22.407173 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 128200; ask volumes: 4980; bid prices: 128000; bid volumes: 590
