2023-03-17 00:26:15.088868 [INFO   ] [APP] application started
2023-03-17 00:26:49.164514 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 2000; bid prices: 140300; bid volumes: 28250
2023-03-17 00:26:49.164524 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 133; bid prices: 140300; bid volumes: 114
2023-03-17 00:26:49.381257 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 2000; bid prices: 140300; bid volumes: 20250
2023-03-17 00:26:49.381268 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 133; bid prices: 140300; bid volumes: 114
2023-03-17 00:26:49.633121 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 20250
2023-03-17 00:26:49.633132 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 133; bid prices: 140300; bid volumes: 102
2023-03-17 00:26:49.890933 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 2000; bid prices: 140300; bid volumes: 19250
2023-03-17 00:26:49.890943 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 133; bid prices: 140300; bid volumes: 102
2023-03-17 00:26:50.160429 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 5730; bid prices: 140300; bid volumes: 19250
2023-03-17 00:26:50.160439 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 133; bid prices: 140300; bid volumes: 102
2023-03-17 00:26:50.451922 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 2000; bid prices: 140300; bid volumes: 32010
2023-03-17 00:26:50.451932 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 133; bid prices: 140300; bid volumes: 102
2023-03-17 00:26:50.670326 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 6000; bid prices: 140300; bid volumes: 29270
2023-03-17 00:26:50.670337 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 170; bid prices: 140300; bid volumes: 102
2023-03-17 00:26:50.830551 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 45
2023-03-17 00:26:50.857890 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 3000; bid prices: 140400; bid volumes: 20
2023-03-17 00:26:50.857900 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 170; bid prices: 140300; bid volumes: 57
2023-03-17 00:26:50.944062 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 11050
2023-03-17 00:26:51.176952 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 17750; bid prices: 140300; bid volumes: 17220
2023-03-17 00:26:51.176962 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 175; bid prices: 140300; bid volumes: 145
2023-03-17 00:26:51.421442 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 18760; bid prices: 140300; bid volumes: 8220
2023-03-17 00:26:51.421453 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 141; bid prices: 140300; bid volumes: 57
2023-03-17 00:26:51.670559 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 19760; bid prices: 140300; bid volumes: 17220
2023-03-17 00:26:51.670570 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 141; bid prices: 140300; bid volumes: 57
2023-03-17 00:26:51.830826 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 50
2023-03-17 00:26:51.925333 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 5000; bid prices: 140300; bid volumes: 8220
2023-03-17 00:26:51.925343 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 141; bid prices: 140300; bid volumes: 7
2023-03-17 00:26:52.146062 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 18220
2023-03-17 00:26:52.146073 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 148; bid prices: 140300; bid volumes: 7
2023-03-17 00:26:52.189623 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 25; bid prices: 0; bid volumes: 0
2023-03-17 00:26:52.384437 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 9220
2023-03-17 00:26:52.384447 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 108; bid prices: 140300; bid volumes: 7
2023-03-17 00:26:52.385511 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 490
2023-03-17 00:26:52.634270 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 3000; bid prices: 140300; bid volumes: 16730
2023-03-17 00:26:52.634280 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 108; bid prices: 140300; bid volumes: 7
2023-03-17 00:26:52.865832 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 8730
2023-03-17 00:26:52.865842 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 108; bid prices: 140300; bid volumes: 7
2023-03-17 00:26:52.891765 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 7
2023-03-17 00:26:53.041345 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-17 00:26:53.041364 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 18; bid prices: 0; bid volumes: 0
2023-03-17 00:26:53.186272 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 15000; bid prices: 140400; bid volumes: 10020
2023-03-17 00:26:53.186282 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 90; bid prices: 140200; bid volumes: 249
2023-03-17 00:26:53.399094 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 1000; bid prices: 140400; bid volumes: 1020
2023-03-17 00:26:53.399104 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 3; bid prices: 140300; bid volumes: 107
2023-03-17 00:26:53.643224 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 17780; bid prices: 140300; bid volumes: 7730
2023-03-17 00:26:53.643234 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 122; bid prices: 140300; bid volumes: 102
2023-03-17 00:26:53.940494 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 5800; bid prices: 140300; bid volumes: 7730
2023-03-17 00:26:53.940504 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 127; bid prices: 140200; bid volumes: 278
2023-03-17 00:26:53.996720 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 700
2023-03-17 00:26:54.123557 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 16800; bid prices: 140300; bid volumes: 7030
2023-03-17 00:26:54.123567 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 134; bid prices: 140200; bid volumes: 278
2023-03-17 00:26:54.193851 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 7030
2023-03-17 00:26:54.365728 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140300; ask volumes: 4000; bid prices: 140200; bid volumes: 3000
2023-03-17 00:26:54.365738 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 15; bid prices: 140200; bid volumes: 107
2023-03-17 00:26:54.671857 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140300; ask volumes: 4150; bid prices: 140200; bid volumes: 3000
2023-03-17 00:26:54.671868 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 124; bid prices: 140100; bid volumes: 178
2023-03-17 00:26:54.688052 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140200; bid volumes: 3000
2023-03-17 00:26:54.741460 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140100; ask volumes: 2000; bid prices: 140000; bid volumes: 1790
2023-03-17 00:26:54.897671 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140200; ask volumes: 2000; bid prices: 140000; bid volumes: 11790
2023-03-17 00:26:54.897683 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 124; bid prices: 140100; bid volumes: 178
2023-03-17 00:26:55.097594 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140100; bid volumes: 76
2023-03-17 00:26:55.142882 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140100; ask volumes: 1000; bid prices: 140000; bid volumes: 1000
2023-03-17 00:26:55.142892 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140200; ask volumes: 48; bid prices: 140000; bid volumes: 28
2023-03-17 00:26:55.186486 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140000; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-17 00:26:55.416470 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140100; ask volumes: 3000; bid prices: 140000; bid volumes: 1010
2023-03-17 00:26:55.416480 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140200; ask volumes: 172; bid prices: 140000; bid volumes: 28
2023-03-17 00:26:55.527475 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140000; bid volumes: 10
2023-03-17 00:26:55.657953 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140000; ask volumes: 2000; bid prices: 139900; bid volumes: 1000
2023-03-17 00:26:55.658146 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140200; ask volumes: 172; bid prices: 140000; bid volumes: 28
2023-03-17 00:26:55.835960 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 139900; ask volumes: 100; bid prices: 139800; bid volumes: 1000
2023-03-17 00:26:55.918518 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 14020; bid prices: 139700; bid volumes: 20760
2023-03-17 00:26:55.918528 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140100; ask volumes: 119; bid prices: 140000; bid volumes: 28
2023-03-17 00:26:55.924262 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140000; bid volumes: 28
2023-03-17 00:26:56.124149 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 1360; bid prices: 139800; bid volumes: 2760
2023-03-17 00:26:56.124332 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 108; bid prices: 139900; bid volumes: 81
2023-03-17 00:26:56.401082 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 16110; bid prices: 139700; bid volumes: 11000
2023-03-17 00:26:56.401092 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 80; bid prices: 139900; bid volumes: 81
2023-03-17 00:26:56.490566 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140000; ask volumes: 22; bid prices: 0; bid volumes: 0
2023-03-17 00:26:56.589475 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 139800; ask volumes: 2000; bid prices: 139800; bid volumes: 2000
2023-03-17 00:26:56.691851 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 3000; bid prices: 139800; bid volumes: 3000
2023-03-17 00:26:56.693132 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 73; bid prices: 139900; bid volumes: 81
2023-03-17 00:26:56.923343 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 2000; bid prices: 139800; bid volumes: 3000
2023-03-17 00:26:56.923353 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 58; bid prices: 139900; bid volumes: 81
2023-03-17 00:26:57.201347 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 3000; bid prices: 139800; bid volumes: 2960
2023-03-17 00:26:57.201357 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 58; bid prices: 139900; bid volumes: 81
2023-03-17 00:26:57.386529 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 2000; bid prices: 139800; bid volumes: 3960
2023-03-17 00:26:57.386538 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 58; bid prices: 139900; bid volumes: 81
2023-03-17 00:26:57.627981 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 3000; bid prices: 139800; bid volumes: 2960
2023-03-17 00:26:57.627991 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 58; bid prices: 139900; bid volumes: 81
2023-03-17 00:26:57.912293 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 2000; bid prices: 139800; bid volumes: 15700
2023-03-17 00:26:57.912303 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 58; bid prices: 139900; bid volumes: 81
2023-03-17 00:26:58.141157 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 2000; bid prices: 139800; bid volumes: 15700
2023-03-17 00:26:58.141348 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 92; bid prices: 139900; bid volumes: 81
2023-03-17 00:26:58.452244 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 2000; bid prices: 139800; bid volumes: 3960
2023-03-17 00:26:58.452255 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 92; bid prices: 139900; bid volumes: 81
2023-03-17 00:26:58.620205 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 2000; bid prices: 139800; bid volumes: 3960
2023-03-17 00:26:58.620215 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 58; bid prices: 139900; bid volumes: 81
2023-03-17 00:26:58.785610 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 139800; bid volumes: 1000
2023-03-17 00:26:58.900659 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 3000; bid prices: 139800; bid volumes: 2960
2023-03-17 00:26:58.900670 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 58; bid prices: 139900; bid volumes: 81
2023-03-17 00:26:59.186521 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 139900; ask volumes: 4000; bid prices: 139800; bid volumes: 2960
2023-03-17 00:26:59.186531 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140000; ask volumes: 58; bid prices: 139900; bid volumes: 81
