2023-03-16 22:48:16.839396 [INFO   ] [APP] application started
2023-03-16 22:48:46.801950 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 4000; bid prices: 140500; bid volumes: 10750
2023-03-16 22:48:46.801969 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140800; ask volumes: 53; bid prices: 140600; bid volumes: 6
2023-03-16 22:48:46.803415 [INFO   ] [AUTO] order 90 filled for 9 lots at $140500 cents
2023-03-16 22:48:46.803563 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140500; bid volumes: 9
2023-03-16 22:48:46.803666 [INFO   ] [AUTO] hedge order 92 filled for 9 lots at $140500 average price in cents
2023-03-16 22:48:47.023302 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 5000; bid prices: 140500; bid volumes: 13770
2023-03-16 22:48:47.023319 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 10; bid prices: 140500; bid volumes: 24
2023-03-16 22:48:47.025578 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140500; bid volumes: 8
2023-03-16 22:48:47.271797 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 14000; bid prices: 140500; bid volumes: 1770
2023-03-16 22:48:47.271816 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 10; bid prices: 140500; bid volumes: 16
2023-03-16 22:48:47.273270 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140500; bid volumes: 2
2023-03-16 22:48:47.548294 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 16770; bid prices: 140500; bid volumes: 8000
2023-03-16 22:48:47.548310 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 3; bid prices: 140400; bid volumes: 80
2023-03-16 22:48:47.555834 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140600; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-16 22:48:47.586328 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140600; ask volumes: 6; bid prices: 0; bid volumes: 0
2023-03-16 22:48:47.741795 [INFO   ] [AUTO] order 95 filled for 21 lots at $140400 cents
2023-03-16 22:48:47.742998 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 90
2023-03-16 22:48:47.743192 [INFO   ] [AUTO] hedge order 97 filled for 21 lots at $140600 average price in cents
2023-03-16 22:48:47.748427 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140800; ask volumes: 11000; bid prices: 140600; bid volumes: 11770
2023-03-16 22:48:47.748438 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140800; ask volumes: 184; bid prices: 140400; bid volumes: 45
2023-03-16 22:48:47.750451 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140700; ask volumes: 6; bid prices: 0; bid volumes: 0
2023-03-16 22:48:48.007023 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140800; ask volumes: 11000; bid prices: 140600; bid volumes: 2770
2023-03-16 22:48:48.007039 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 4; bid prices: 140500; bid volumes: 230
2023-03-16 22:48:48.008857 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140600; bid volumes: 2
2023-03-16 22:48:48.214910 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 2000; bid prices: 140500; bid volumes: 11770
2023-03-16 22:48:48.214926 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140800; ask volumes: 65; bid prices: 140600; bid volumes: 8
2023-03-16 22:48:48.495412 [INFO   ] [AUTO] order 104 filled for 18 lots at $140400 cents
2023-03-16 22:48:48.495680 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140600; bid volumes: 3
2023-03-16 22:48:48.495873 [INFO   ] [AUTO] hedge order 106 filled for 18 lots at $140500 average price in cents
2023-03-16 22:48:48.540405 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140500; bid volumes: 840
2023-03-16 22:48:48.546612 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 2090; bid prices: 140300; bid volumes: 37020
2023-03-16 22:48:48.546624 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 10; bid prices: 140400; bid volumes: 10
2023-03-16 22:48:48.548885 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 10
2023-03-16 22:48:48.592229 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 46; bid prices: 0; bid volumes: 0
2023-03-16 22:48:48.700177 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-16 22:48:48.731446 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 2090; bid prices: 140300; bid volumes: 40020
2023-03-16 22:48:48.731462 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 47; bid prices: 140300; bid volumes: 131
2023-03-16 22:48:49.040176 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 2000; bid prices: 140300; bid volumes: 23010
2023-03-16 22:48:49.040192 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 1; bid prices: 140300; bid volumes: 133
2023-03-16 22:48:49.041684 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 2
2023-03-16 22:48:49.239235 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 2000; bid prices: 140400; bid volumes: 12230
2023-03-16 22:48:49.239252 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 10; bid prices: 140300; bid volumes: 131
2023-03-16 22:48:49.478041 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 2000; bid prices: 140400; bid volumes: 12230
2023-03-16 22:48:49.478058 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 10; bid prices: 140500; bid volumes: 7
2023-03-16 22:48:49.479680 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140600; ask volumes: 9; bid prices: 0; bid volumes: 0
2023-03-16 22:48:49.778413 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 2000; bid prices: 140400; bid volumes: 23230
2023-03-16 22:48:49.778429 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 1; bid prices: 140400; bid volumes: 10
2023-03-16 22:48:49.778796 [INFO   ] [AUTO] order 111 filled for 18 lots at $140700 cents
2023-03-16 22:48:49.780189 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140600; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-16 22:48:49.781262 [INFO   ] [AUTO] hedge order 115 filled for 18 lots at $140700 average price in cents
2023-03-16 22:48:49.781321 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140500; bid volumes: 9
2023-03-16 22:48:49.939573 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140500; bid volumes: 1
2023-03-16 22:48:50.048176 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 4000; bid prices: 140500; bid volumes: 11000
2023-03-16 22:48:50.048193 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 49; bid prices: 140300; bid volumes: 193
2023-03-16 22:48:50.049470 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140400; ask volumes: 49; bid prices: 0; bid volumes: 0
2023-03-16 22:48:50.069290 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140500; bid volumes: 5
2023-03-16 22:48:50.280556 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 1000; bid prices: 140500; bid volumes: 1000
2023-03-16 22:48:50.280572 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 10; bid prices: 140500; bid volumes: 5
2023-03-16 22:48:50.282387 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 5
2023-03-16 22:48:50.497489 [INFO   ] [AUTO] order 120 filled for 3 lots at $140700 cents
2023-03-16 22:48:50.497750 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-16 22:48:50.497857 [INFO   ] [AUTO] hedge order 122 filled for 3 lots at $140600 average price in cents
2023-03-16 22:48:50.525347 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 4000; bid prices: 140400; bid volumes: 27760
2023-03-16 22:48:50.525360 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 57; bid prices: 140400; bid volumes: 50
2023-03-16 22:48:50.778970 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 2000; bid prices: 140400; bid volumes: 1000
2023-03-16 22:48:50.778987 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 10; bid prices: 140500; bid volumes: 2
2023-03-16 22:48:50.783866 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140500; bid volumes: 2
2023-03-16 22:48:50.843233 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 15
2023-03-16 22:48:50.993925 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 28250
2023-03-16 22:48:50.993940 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 8; bid prices: 140300; bid volumes: 187
2023-03-16 22:48:51.011090 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 10
2023-03-16 22:48:51.279918 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 2000; bid prices: 140300; bid volumes: 28250
2023-03-16 22:48:51.279935 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 164; bid prices: 140400; bid volumes: 9
2023-03-16 22:48:51.281800 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 9
2023-03-16 22:48:51.510656 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 2000; bid prices: 140300; bid volumes: 28250
2023-03-16 22:48:51.510672 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 1; bid prices: 140300; bid volumes: 124
2023-03-16 22:48:51.512153 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 5
2023-03-16 22:48:51.729536 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 2000; bid prices: 140300; bid volumes: 20250
2023-03-16 22:48:51.729724 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 69; bid prices: 140400; bid volumes: 5
2023-03-16 22:48:51.731713 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 2
2023-03-16 22:48:52.019387 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 20250
2023-03-16 22:48:52.019404 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 69; bid prices: 140400; bid volumes: 3
2023-03-16 22:48:52.021077 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 2
2023-03-16 22:48:52.286938 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 2000; bid prices: 140300; bid volumes: 19250
2023-03-16 22:48:52.286954 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 69; bid prices: 140400; bid volumes: 1
2023-03-16 22:48:52.298364 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 3
2023-03-16 22:48:52.528092 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 5730; bid prices: 140300; bid volumes: 19250
2023-03-16 22:48:52.528136 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 10; bid prices: 140300; bid volumes: 109
2023-03-16 22:48:52.529585 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 9
2023-03-16 22:48:52.781878 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 2000; bid prices: 140300; bid volumes: 32010
2023-03-16 22:48:52.781897 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 10; bid prices: 140300; bid volumes: 100
2023-03-16 22:48:53.003399 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 6000; bid prices: 140300; bid volumes: 29270
2023-03-16 22:48:53.003417 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 12; bid prices: 140300; bid volumes: 106
2023-03-16 22:48:53.184535 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 45
2023-03-16 22:48:53.303750 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 5000; bid prices: 140300; bid volumes: 31020
2023-03-16 22:48:53.303764 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 10; bid prices: 140300; bid volumes: 55
2023-03-16 22:48:53.306714 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 11050
2023-03-16 22:48:53.461755 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 17750; bid prices: 140300; bid volumes: 17220
2023-03-16 22:48:53.461771 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 10; bid prices: 140300; bid volumes: 59
2023-03-16 22:48:53.463712 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-16 22:48:53.713665 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 17760; bid prices: 140300; bid volumes: 18220
2023-03-16 22:48:53.713680 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 9; bid prices: 140300; bid volumes: 55
2023-03-16 22:48:54.016365 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 19760; bid prices: 140300; bid volumes: 17220
2023-03-16 22:48:54.016382 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 72; bid prices: 140400; bid volumes: 14
2023-03-16 22:48:54.190748 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 10
2023-03-16 22:48:54.258748 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 5000; bid prices: 140300; bid volumes: 8220
2023-03-16 22:48:54.258763 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 72; bid prices: 140300; bid volumes: 6
2023-03-16 22:48:54.539896 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 18220
2023-03-16 22:48:54.539914 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 13; bid prices: 140300; bid volumes: 16
2023-03-16 22:48:54.541182 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140400; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-16 22:48:54.585708 [INFO   ] [AUTO] order 133 filled for 14 lots at $140500 cents
