2023-03-12 17:14:21.947647 [INFO   ] [APP] application started
2023-03-12 17:14:41.766438 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 146900; ask volumes: 19; bid prices: 0; bid volumes: 0
2023-03-12 17:14:41.886213 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 146900; bid volumes: 1000
2023-03-12 17:14:41.911409 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 146800; ask volumes: 1000; bid prices: 146600; bid volumes: 12800
2023-03-12 17:14:41.911465 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 146900; ask volumes: 35; bid prices: 146700; bid volumes: 50
2023-03-12 17:14:42.163637 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 146900; ask volumes: 1010; bid prices: 146800; bid volumes: 12740
2023-03-12 17:14:42.163722 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 146800; ask volumes: 33; bid prices: 146700; bid volumes: 41
2023-03-12 17:14:42.213493 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 146900; ask volumes: 1010; bid prices: 0; bid volumes: 0
2023-03-12 17:14:42.259131 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 146900; ask volumes: 12; bid prices: 0; bid volumes: 0
2023-03-12 17:14:42.336000 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 146900; bid volumes: 2000
2023-03-12 17:14:42.457677 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 146800; ask volumes: 1000; bid prices: 146600; bid volumes: 24800
2023-03-12 17:14:42.457747 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 146900; ask volumes: 46; bid prices: 146700; bid volumes: 41
2023-03-12 17:14:42.466117 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 146700; bid volumes: 10
2023-03-12 17:14:42.624804 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 146800; ask volumes: 1000; bid prices: 146600; bid volumes: 16800
2023-03-12 17:14:42.624878 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 146800; ask volumes: 33; bid prices: 146700; bid volumes: 41
2023-03-12 17:14:42.889323 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147000; ask volumes: 1000; bid prices: 146800; bid volumes: 11740
2023-03-12 17:14:42.889396 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 146800; ask volumes: 23; bid prices: 146700; bid volumes: 31
2023-03-12 17:14:43.209691 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147000; ask volumes: 2000; bid prices: 146800; bid volumes: 10740
2023-03-12 17:14:43.209732 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 146900; ask volumes: 23; bid prices: 146700; bid volumes: 31
2023-03-12 17:14:43.312596 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 146900; bid volumes: 9000
2023-03-12 17:14:43.375071 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147000; ask volumes: 10000; bid prices: 146800; bid volumes: 11740
2023-03-12 17:14:43.375140 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 146900; ask volumes: 23; bid prices: 146800; bid volumes: 10
2023-03-12 17:14:43.714393 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147000; ask volumes: 2400; bid prices: 146800; bid volumes: 5740
2023-03-12 17:14:43.714461 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 146900; ask volumes: 23; bid prices: 146700; bid volumes: 41
2023-03-12 17:14:43.896183 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147200; ask volumes: 4050; bid prices: 147000; bid volumes: 12740
2023-03-12 17:14:43.896258 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 146900; ask volumes: 23; bid prices: 146700; bid volumes: 41
2023-03-12 17:14:43.898067 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 146900; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-12 17:14:43.901290 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 146900; ask volumes: 13; bid prices: 0; bid volumes: 0
2023-03-12 17:14:44.150109 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147200; ask volumes: 2000; bid prices: 147000; bid volumes: 15740
2023-03-12 17:14:44.150545 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147000; ask volumes: 138; bid prices: 146900; bid volumes: 7
2023-03-12 17:14:44.158130 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 147000; ask volumes: 30; bid prices: 0; bid volumes: 0
2023-03-12 17:14:44.371537 [INFO   ] [AUTO] order 165 filled for 9 lots at $146800 cents
2023-03-12 17:14:44.371874 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 146800; bid volumes: 19
2023-03-12 17:14:44.372032 [INFO   ] [AUTO] hedge order 167 filled for 9 lots at $147000 average price in cents
2023-03-12 17:14:44.392469 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147100; ask volumes: 1400; bid prices: 147000; bid volumes: 1990
2023-03-12 17:14:44.392533 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147000; ask volumes: 108; bid prices: 146700; bid volumes: 34
2023-03-12 17:14:44.670326 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147100; ask volumes: 1400; bid prices: 147000; bid volumes: 1980
2023-03-12 17:14:44.670406 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147000; ask volumes: 108; bid prices: 146700; bid volumes: 19
2023-03-12 17:14:44.819010 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 147100; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-12 17:14:44.937111 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147100; ask volumes: 1000; bid prices: 146900; bid volumes: 12700
2023-03-12 17:14:44.937191 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147000; ask volumes: 108; bid prices: 146700; bid volumes: 19
2023-03-12 17:14:45.143436 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147200; ask volumes: 4400; bid prices: 147000; bid volumes: 4700
2023-03-12 17:14:45.143513 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147000; ask volumes: 108; bid prices: 146900; bid volumes: 10
2023-03-12 17:14:45.450992 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147200; ask volumes: 12000; bid prices: 147000; bid volumes: 1700
2023-03-12 17:14:45.451073 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147000; ask volumes: 108; bid prices: 146800; bid volumes: 8
2023-03-12 17:14:45.702445 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147200; ask volumes: 15000; bid prices: 146900; bid volumes: 10700
2023-03-12 17:14:45.702527 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147000; ask volumes: 108; bid prices: 146800; bid volumes: 8
2023-03-12 17:14:45.859489 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 147200; ask volumes: 1430; bid prices: 0; bid volumes: 0
2023-03-12 17:14:45.914076 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147200; ask volumes: 1570; bid prices: 147100; bid volumes: 10700
2023-03-12 17:14:45.914155 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147000; ask volumes: 108; bid prices: 146700; bid volumes: 8
2023-03-12 17:14:45.914353 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 147000; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-12 17:14:45.915718 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 147000; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-12 17:14:46.150245 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147200; ask volumes: 570; bid prices: 147100; bid volumes: 2000
2023-03-12 17:14:46.150328 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147000; ask volumes: 88; bid prices: 146900; bid volumes: 28
2023-03-12 17:14:46.150844 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 147000; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-12 17:14:46.388403 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 147200; ask volumes: 570; bid prices: 0; bid volumes: 0
2023-03-12 17:14:46.388495 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147400; ask volumes: 9000; bid prices: 147200; bid volumes: 12700
2023-03-12 17:14:46.388525 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147000; ask volumes: 78; bid prices: 146900; bid volumes: 28
2023-03-12 17:14:46.399488 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 147000; ask volumes: 20; bid prices: 0; bid volumes: 0
2023-03-12 17:14:46.706386 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147600; ask volumes: 9400; bid prices: 147400; bid volumes: 9000
2023-03-12 17:14:46.706441 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147000; ask volumes: 58; bid prices: 146900; bid volumes: 74
2023-03-12 17:14:46.711847 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 147000; ask volumes: 58; bid prices: 0; bid volumes: 0
2023-03-12 17:14:46.871097 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 147800; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-12 17:14:46.937180 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147900; ask volumes: 770; bid prices: 147800; bid volumes: 1000
2023-03-12 17:14:46.937257 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147200; ask volumes: 52; bid prices: 147000; bid volumes: 2
2023-03-12 17:14:46.939938 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 147200; ask volumes: 50; bid prices: 0; bid volumes: 0
2023-03-12 17:14:47.026896 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 147200; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-12 17:14:47.124786 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 147900; bid volumes: 1000
2023-03-12 17:14:47.174102 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 147400; ask volumes: 63; bid prices: 0; bid volumes: 0
2023-03-12 17:14:47.205388 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147900; ask volumes: 3400; bid prices: 147800; bid volumes: 10000
2023-03-12 17:14:47.205430 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147400; ask volumes: 28; bid prices: 147300; bid volumes: 9993
2023-03-12 17:14:47.443440 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147900; ask volumes: 3400; bid prices: 147800; bid volumes: 2000
2023-03-12 17:14:47.443485 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147400; ask volumes: 28; bid prices: 147300; bid volumes: 125
2023-03-12 17:14:47.530308 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 147900; ask volumes: 2000; bid prices: 0; bid volumes: 0
2023-03-12 17:14:47.625527 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 147400; ask volumes: 28; bid prices: 0; bid volumes: 0
2023-03-12 17:14:47.690454 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 148000; ask volumes: 430; bid prices: 147900; bid volumes: 14730
2023-03-12 17:14:47.690499 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147500; ask volumes: 9; bid prices: 147400; bid volumes: 9972
2023-03-12 17:14:47.899297 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 148000; ask volumes: 430; bid prices: 147900; bid volumes: 13060
2023-03-12 17:14:47.899349 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147500; ask volumes: 9; bid prices: 147400; bid volumes: 10121
2023-03-12 17:14:48.179317 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 148000; ask volumes: 430; bid prices: 147900; bid volumes: 11880
2023-03-12 17:14:48.179367 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147500; ask volumes: 9; bid prices: 147400; bid volumes: 10149
2023-03-12 17:14:48.378261 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 148000; ask volumes: 430; bid prices: 0; bid volumes: 0
2023-03-12 17:14:48.463863 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 148100; ask volumes: 12000; bid prices: 147900; bid volumes: 1000
2023-03-12 17:14:48.463887 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147500; ask volumes: 9; bid prices: 147400; bid volumes: 10149
2023-03-12 17:14:48.466417 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 147500; ask volumes: 9; bid prices: 0; bid volumes: 0
2023-03-12 17:14:48.648382 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 148100; ask volumes: 2000; bid prices: 148000; bid volumes: 1140
2023-03-12 17:14:48.648463 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147700; ask volumes: 325; bid prices: 147500; bid volumes: 1
2023-03-12 17:14:48.716093 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 148100; ask volumes: 2000; bid prices: 0; bid volumes: 0
2023-03-12 17:14:48.878018 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 148100; bid volumes: 1000
2023-03-12 17:14:48.966828 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 148200; ask volumes: 2000; bid prices: 148000; bid volumes: 13810
2023-03-12 17:14:48.966849 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147700; ask volumes: 325; bid prices: 147600; bid volumes: 10134
2023-03-12 17:14:48.971703 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 147700; ask volumes: 20; bid prices: 0; bid volumes: 0
2023-03-12 17:14:49.120751 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 148200; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-12 17:14:49.153977 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 148300; ask volumes: 9000; bid prices: 148100; bid volumes: 2120
2023-03-12 17:14:49.153995 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147700; ask volumes: 305; bid prices: 147600; bid volumes: 10134
2023-03-12 17:14:49.164088 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 148100; bid volumes: 1120
2023-03-12 17:14:49.319490 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 148000; bid volumes: 1480
2023-03-12 17:14:49.419739 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 148100; ask volumes: 13000; bid prices: 147800; bid volumes: 22650
2023-03-12 17:14:49.419761 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147700; ask volumes: 305; bid prices: 147600; bid volumes: 54
2023-03-12 17:14:49.656701 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147800; ask volumes: 10000; bid prices: 147600; bid volumes: 1690
2023-03-12 17:14:49.656724 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147700; ask volumes: 305; bid prices: 147600; bid volumes: 38
2023-03-12 17:14:49.662525 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 147500; bid volumes: 10
2023-03-12 17:14:49.818835 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 147700; ask volumes: 5000; bid prices: 0; bid volumes: 0
2023-03-12 17:14:49.908184 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 147700; ask volumes: 1010; bid prices: 147500; bid volumes: 12700
2023-03-12 17:14:49.908206 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 147600; ask volumes: 20; bid prices: 147500; bid volumes: 10
